Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 31	LFQ intensity 32	LFQ intensity 33
	0.313018160806316	-0.180421829223633	Q9UQE7	Q9UQE7	Structural maintenance of chromosomes protein 3	SMC3	4314	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	46	46	46	39.4	39.4	39.4	141.54	0	323.31	15661000000	299	25.6067638397217	25.2781715393066	25.7263221740723	25.2677803039551	25.0745124816895	25.7276992797852
	0.340857399696179	-0.229428609212242	Q9Y224;G3V4C6;H0YJB9;G3V4E7	Q9Y224	UPF0568 protein C14orf166	C14orf166	4318	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	71.3	71.3	71.3	28.068	0	59.144	7495700000	208	24.832483291626	24.9481086730957	25.5401706695557	24.5639533996582	24.9131469726563	25.1553764343262
	0.00594700367870609	-0.00590324401855469	Q9Y230;Q9Y230-2;M0R0Y3;X6R2L4;M0QXI6;M0R0Z0;M0QXZ7	Q9Y230	RuvB-like 2	RUVBL2	4319	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	23	23	23	45.6	45.6	45.6	51.156	0	152.59	13228000000	358	25.4529972076416	25.6570091247559	25.6177043914795	24.9885425567627	25.6313705444336	26.090087890625
	1.05009810615766	0.367142995198567	Q9Y243;Q9Y243-2;F8VS91	Q9Y243	RAC-gamma serine/threonine-protein kinase	AKT3	4321	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	4	4	20.3	13.8	13.8	55.774	0	14.389	1382900000	49	22.1105060577393	21.938871383667	21.7900676727295	22.0705795288086	22.5396919250488	22.330602645874
	0.0548156347345654	0.0489953358968087	Q9Y265;Q9Y265-2;E7ETR0;H7C4G5;J3QLR1;H7C4I3	Q9Y265	RuvB-like 1	RUVBL1	4323	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	43.9	43.9	43.9	50.227	0	255.53	15353000000	375	25.5106887817383	25.8370399475098	25.8684425354004	25.2156753540039	26.0944633483887	26.0530185699463
	1.0749124213204	0.501818974812824	Q9Y266;A0A0A0MSU9;A0A0A0MSS4	Q9Y266	Nuclear migration protein nudC	NUDC	4324	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	28.1	28.1	28.1	38.242	0	269.96	16118000000	138	26.1399688720703	25.8021545410156	25.4448070526123	26.2225093841553	26.1956176757813	26.4742603302002
	0.125135921731827	-0.0747591654459612	Q9Y277;Q9Y277-2;E5RJN6;E5RHZ6;E5RFP6;E5RHE1;E5RK27;E5RFL1	Q9Y277	Voltage-dependent anion-selective channel protein 3	VDAC3	4325	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	56.9	56.9	56.9	30.658	0	323.31	14202000000	252	25.8310585021973	25.1572284698486	25.2309589385986	25.3477325439453	25.2419452667236	25.4052906036377
	0.26056005638941	0.190792719523113	Q9Y285;K7ER00;Q9Y285-2;K7EPH2;K7ER16;K7EK06;K7ERS0	Q9Y285	Phenylalanine--tRNA ligase alpha subunit	FARSA	4327	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	29.5	29.5	29.5	57.563	0	136.8	3487400000	101	23.9969692230225	23.3734512329102	23.0764789581299	23.5153274536133	23.6255569458008	23.8783931732178
	1.09196950213339	-0.462090174357094	Q9Y289	Q9Y289	Sodium-dependent multivitamin transporter	SLC5A6	4328	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	8.7	8.7	8.7	68.641	0	12.567	2306000000	96	23.2709903717041	23.293478012085	22.9525508880615	23.0304260253906	22.4758815765381	22.6244411468506
	0.0142696843471847	0.00815137227376184	Q9Y295;H0YI06	Q9Y295	Developmentally-regulated GTP-binding protein 1	DRG1	4329	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	14	14	13	40.1	40.1	37.6	40.542	0	139.89	4408600000	138	24.0950679779053	23.9955883026123	23.8784866333008	23.8901329040527	24.3463134765625	23.7571506500244
	0.0333163586170298	-0.029387156168621	Q9Y2A7;Q9Y2A7-2;F8W050;P55160	Q9Y2A7	Nck-associated protein 1	NCKAP1	4330	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	38	38	38	35.4	35.4	35.4	128.79	0	275.61	27393000000	515	26.8099269866943	26.7855644226074	26.4088096618652	26.2979965209961	27.1675834655762	26.4505596160889
	0.389064725937173	-0.0632305145263672	Q9Y2D5-6;Q9Y2D5-4;Q9Y2D5;Q9Y2D5-5;Q9Y2D5-7;C9JVY5;C9JZH4	Q9Y2D5-6	A-kinase anchor protein 2	AKAP2	4332	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	13	23.7	23.7	15	120.63	0	313.45	13125000000	229	26.0036315917969	25.9832229614258	25.7995891571045	25.9062347412109	25.8598213195801	25.830696105957
	0.0540578788476129	0.0558198293050118	Q9Y2D8-2;Q9Y2D8-3;Q9Y2D8;S4R403;S4R2Y6;C9JIX7	Q9Y2D8-2	Afadin- and alpha-actinin-binding protein	SSX2IP	4333	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	12.5	12.5	12.5	65.493	0	17.305	840790000	46	22.0169925689697	22.21142578125	21.7230491638184	21.7165756225586	21.7100296020508	22.6923217773438
	0.573561809716417	-0.438707987467449	Q9Y2G0;E7ESK9;Q9Y2G0-3;H7BXG9;Q9Y2G0-2;E5RJS1;A0A1B0GUZ7;Q14156-3;Q14156-2;Q14156	Q9Y2G0	Protein EFR3 homolog B	EFR3B	4335	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	9	9	14.3	14.3	14.3	92.486	0	49.348	2029600000	89	23.7650661468506	23.1405696868896	22.8616065979004	22.3976993560791	23.0682353973389	22.9851837158203
	0.124126998747599	0.0640875498453752	Q9Y2H1;F5H7Z3;F5GY51;F5H5E6;F5H0V1;I3L0D0;F5H277;Q9Y2H1-2;Q15208	Q9Y2H1	Serine/threonine-protein kinase 38-like	STK38L	4336	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	8.2	8.2	8.2	54.002	0	5.0182	846130000	20	22.0808925628662	21.7713661193848	21.8753395080566	22.2046375274658	21.6525917053223	22.0626316070557
	0.339344939978192	0.338425318400066	Q9Y2I1;C9J715;Q9Y2I1-4;Q9Y2I1-3;Q9Y2I1-2	Q9Y2I1	Nischarin	NISCH	4339	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	13.4	13.4	13.4	166.63	0	38.91	1477900000	78	22.3865871429443	21.7981204986572	21.7451343536377	21.7558059692383	22.9799957275391	22.2093162536621
	0.381969482714428	-0.297372182210285	Q9Y2L1;G3V1J5;Q9Y2L1-2;F2Z2C0	Q9Y2L1	Exosome complex exonuclease RRP44	DIS3	4344	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	21.1	21.1	21.1	109	0	221.5	3246400000	131	22.8383636474609	23.5132808685303	23.871265411377	22.9952793121338	23.3585033416748	22.9770107269287
	1.18743678450431	0.356403350830078	Q9Y2L9-2;Q9Y2L9;Q9Y2L9-3	Q9Y2L9-2	Leucine-rich repeat and calponin homology domain-containing protein 1	LRCH1	4346	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	5	5	14.1	10.6	10.6	77.224	0	36.93	1213400000	43	22.1786766052246	22.2155799865723	21.8837909698486	22.420726776123	22.6246871948242	22.3018436431885
	0.0824150636020798	-0.0350577036539725	Q9Y2R4;A0A087X1P7;A0A087WTD6;A0A087X069;A0A087X121	Q9Y2R4	Probable ATP-dependent RNA helicase DDX52	DDX52	4348	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	25.9	25.9	25.9	67.497	0	148.4	2232900000	106	22.9924278259277	23.0358543395996	22.7903652191162	22.9219970703125	22.671049118042	23.1204280853271
	0.475337698039764	-0.114501953125	Q9Y2T2	Q9Y2T2	AP-3 complex subunit mu-1	AP3M1	4351	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	8	34	34	29.2	46.939	0	103.33	4156300000	181	24.1043758392334	23.8874397277832	23.80784034729	23.7085151672363	23.8833427429199	23.8642921447754
	0.181220240552287	-0.306558609008789	Q9Y2U8	Q9Y2U8	Inner nuclear membrane protein Man1	LEMD3	4352	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	13.5	13.5	13.5	99.996	0	40.243	1237800000	59	22.8785247802734	22.0135555267334	22.1866760253906	20.9843769073486	22.1656703948975	23.009033203125
	0.493136550665761	-0.355708440144856	Q9Y2V2;H3BSW7;H3BUY4;H3BPY5;H3BNU9;H3BTK3;I3L3X8	Q9Y2V2	Calcium-regulated heat stable protein 1	CARHSP1	4353	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	60.5	60.5	60.5	15.892	0	97.063	1541000000	38	22.7701568603516	23.0088291168213	22.8802261352539	23.1436710357666	22.2499713897705	22.1984443664551
	0.266071620073452	0.254437128702801	Q9Y2X3;H7BZ72	Q9Y2X3	Nucleolar protein 58	NOP58	4357	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	34.4	34.4	34.4	59.578	0	67.568	8574000000	144	25.3463802337646	24.6373252868652	24.4310321807861	24.5667419433594	25.4652252197266	25.1460819244385
	0.942849662299426	-0.324687321980793	Q9Y2X7;Q9Y2X7-3;J3QRU8;A0A0C4DGN6;J3QLH1;J3QL89;K7EN79;Q9Y2X7-2;J3QQI0;K7EIX6	Q9Y2X7	ARF GTPase-activating protein GIT1	GIT1	4358	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	37	37	34	56.1	56.1	53.9	84.34	0	323.31	27387000000	559	26.8548374176025	26.7522583007813	26.5313930511475	26.5618724822998	26.1342792510986	26.4682750701904
	0.505151937192075	-0.201662063598633	Q9Y2Z0-2;Q9Y2Z0	Q9Y2Z0-2	Suppressor of G2 allele of SKP1 homolog	SUGT1	4360	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	28.5	28.5	28.5	37.804	0	147.29	4156300000	103	23.8182163238525	24.0910358428955	24.3693962097168	23.8782062530518	24.0219135284424	23.7735424041748
	0.517956975410248	-0.18998082478841	Q9Y305-2;Q9Y305;Q9Y305-4;Q9Y305-3;H7C5Q2;C9J7L8	Q9Y305-2	Acyl-coenzyme A thioesterase 9, mitochondrial	ACOT9	4363	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	27.1	27.1	27.1	46.354	0	40.222	2183300000	72	23.2416610717773	22.73264503479	22.8844604492188	22.7807064056396	22.8502407073975	22.6578769683838
	0.11421194418028	-0.0790678660074882	Q9Y371;A0A087WW40;Q9Y371-2;Q9Y371-3	Q9Y371	Endophilin-B1	SH3GLB1	4365	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	15	15	40.8	40.8	40.8	40.796	0	87.08	8094100000	147	24.9970550537109	25.2460479736328	24.4557571411133	24.6343364715576	24.9007186889648	24.9266014099121
	0.48773964635459	-0.429520289103188	Q9Y383;Q96HJ9-2;A0A0A6YYJ8;Q9Y383-3;Q9Y383-2;V9GZ75;F8WEU3	Q9Y383	Putative RNA-binding protein Luc7-like 2	LUC7L2	4366	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	26	26	19	53.8	53.8	44.9	46.513	0	265.4	21154000000	423	25.7929534912109	25.7309417724609	26.7856884002686	25.9279346466064	25.751823425293	25.3412647247314
	0.0156953772280298	-0.00659243265787524	Q9Y3D0;H3BNV7;J3KS95	Q9Y3D0	Mitotic spindle-associated MMXD complex subunit MIP18	FAM96B	4371	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	43.6	43.6	43.6	17.663	0	76.636	2169400000	80	22.8288288116455	23.1070289611816	22.6961898803711	22.9473514556885	22.7334938049316	22.9314250946045
	0.754564485730946	0.307886759440105	Q9Y3F4-2;Q9Y3F4;H0YH33	Q9Y3F4-2	Serine-threonine kinase receptor-associated protein	STRAP	4374	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	45.2	45.2	45.2	39.777	0	78.497	5237100000	177	24.519474029541	24.2364444732666	24.3303298950195	24.8532428741455	24.334358215332	24.8223075866699
	0.138154480943547	0.0979302724202462	Q9Y3I0	Q9Y3I0	tRNA-splicing ligase RtcB homolog	RTCB	4375	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	44.8	44.8	44.8	55.21	0	112.16	11487000000	277	25.583911895752	25.9325828552246	25.7672653198242	25.377758026123	26.0591602325439	26.1406326293945
	0.252119583729905	-0.254589716593426	Q9Y3L5;F6U784;A0A087X2C3;P10114	Q9Y3L5	Ras-related protein Rap-2c;Ras-related protein Rap-2a	RAP2C	4377	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	2	31.7	31.7	11.5	20.745	0	8.627	3046700000	36	23.7296199798584	22.8815898895264	23.5618572235107	22.6684551239014	23.7101974487305	23.0306453704834
	0.204612878338666	0.218674341837563	Q9Y3R5-2;Q9Y3R5	Q9Y3R5-2	Protein dopey-2	DOPEY2	4379	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	4.1	4.1	4.1	257.39	0	12.886	395370000	38	19.6477432250977	20.6859436035156	20.8303565979004	20.8916358947754	20.279914855957	20.6485157012939
	0.092078217237786	-0.0725218454996721	Q9Y3T9	Q9Y3T9	Nucleolar complex protein 2 homolog	NOC2L	4380	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	10.3	10.3	10.3	84.918	0	15.64	3411000000	70	24.1261291503906	23.3230609893799	23.613130569458	23.5306491851807	23.400411605835	23.9136943817139
	0.199869510121334	0.161584854125977	Q9Y3U8;J3QSB5;J3KTD3	Q9Y3U8	60S ribosomal protein L36	RPL36	4381	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	34.3	34.3	34.3	12.254	0	11.38	4367400000	87	23.6605777740479	23.6135807037354	23.9195251464844	23.4216251373291	24.4400596618652	23.8167533874512
	0.22997638269852	-0.210271835327148	Q9Y3Z3;Q9Y3Z3-4;Q9Y3Z3-2;Q9Y3Z3-3	Q9Y3Z3	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1	SAMHD1	4382	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	33.7	33.7	33.7	72.2	0	85.799	5830500000	129	23.9108619689941	23.9965381622314	24.8864154815674	23.7684020996094	24.376501083374	24.0180969238281
	0.138379802803317	-0.337175369262695	V9GY01;Q9Y448-2;Q9Y448;H0YM11;Q9Y448-3;H0YKF8;H0YLA7	V9GY01	Small kinetochore-associated protein	KNSTRN	4383	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	34	34	34	26.983	0	109.14	2619800000	53	23.1272945404053	23.57692527771	22.1706619262695	21.3898372650146	22.3530750274658	24.1204433441162
	0.36204163797098	-0.189289728800457	Q9Y450;Q9Y450-4;B7Z524;H0YDX7;J3QT46;H0YES5;E9PHZ9;E9PN23;G5E991;E9PMN1;E9PLR4;Q9Y450-2;E9PJ90;E9PS53	Q9Y450	HBS1-like protein	HBS1L	4384	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	37.1	37.1	37.1	75.472	0	247.72	4098200000	132	23.7846660614014	24.1240787506104	24.3533306121826	23.8569984436035	23.6744365692139	24.1627712249756
	1.20232520608789	0.395163218180336	Q9Y490	Q9Y490	Talin-1	TLN1	4386	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	92	92	83	50.5	50.5	45.9	269.76	0	323.31	46261000000	1180	27.1671047210693	26.8989677429199	26.7503433227539	27.4918251037598	27.1640377044678	27.3460426330566
	0.384698718818343	-0.0909557342529297	Q9Y4C2-2;Q9Y4C2	Q9Y4C2-2	TRPM8 channel-associated factor 1	TCAF1	4389	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	6.7	6.7	6.7	101.89	0	6.5208	404490000	12	20.9857215881348	20.8461322784424	21.0438022613525	20.7387275695801	20.8488101959229	21.015251159668
	0.310375697718601	0.236981709798179	Q9Y4E8-2;Q9Y4E8-3;Q9Y4E8;H0YI26;H0YH96;Q9Y4E8-4;H0YHM4;F8VVY7;F8VZG8;F8W0H4;H0YI31	Q9Y4E8-2	Ubiquitin carboxyl-terminal hydrolase 15	USP15	4391	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	15	22	22	21	109.3	0	116.81	2928300000	131	22.965238571167	23.7363452911377	23.2785263061523	23.8671226501465	23.1437950134277	23.6801376342773
	1.48971597067001	-0.525026957194012	Q9Y4F1;C9JME2;Q9Y4F1-2;A0A1B0GV68;M0R262;M0QYB0;H0Y783;M0QXT1;Q9Y4F1-3	Q9Y4F1	FERM, RhoGEF and pleckstrin domain-containing protein 1	FARP1	4392	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	13	13	13	118.63	0	24.009	1446000000	89	22.8529663085938	22.8783187866211	22.6932163238525	22.5343112945557	22.3076648712158	22.0074443817139
	0.257515668210606	0.110022862752277	Q9Y4H2	Q9Y4H2	Insulin receptor substrate 2	IRS2	4395	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	10.5	10.5	10.5	137.33	0	59.305	3328200000	146	23.9465484619141	23.6913642883301	23.4285430908203	23.7135581970215	23.7226524353027	23.9603137969971
	1.19550663137507	-0.534397125244141	Q9Y4J8-2;Q9Y4J8-15;Q9Y4J8-14;Q9Y4J8-13;M0QZ28;Q9Y4J8;Q9Y4J8-6;Q9Y4J8-10;Q9Y4J8-11;Q9Y4J8-5;Q9Y4J8-16;Q9Y4J8-8;M0R021;Q9Y4J8-4;Q9Y4J8-3;Q9Y4J8-12;K7ERH7;M0R0C4;Q9Y4J8-7;Q9Y4J8-9	Q9Y4J8-2	Dystrobrevin alpha	DTNA	4396	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	22	22	12	35	35	23.8	77.652	0	323.31	9541100000	268	25.9724826812744	25.4861888885498	25.6672534942627	25.4623889923096	24.9313430786133	25.1290016174316
	0.260701373392762	-0.346204121907554	Q9Y4K3	Q9Y4K3	TNF receptor-associated factor 6	TRAF6	4397	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	12.8	12.8	12.8	59.573	0	17.524	1358400000	45	22.377269744873	22.8720741271973	22.1461277008057	22.302095413208	22.8503742218018	21.2043895721436
	0.0706232229328257	-0.0743986765543596	Q9Y4R8;H3BRS3;H3BU45	Q9Y4R8	Telomere length regulation protein TEL2 homolog	TELO2	4400	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	16.8	16.8	16.8	91.746	0	32.245	2810200000	84	22.7258605957031	23.3348369598389	23.8023281097412	23.6070461273193	23.0067253112793	23.0260581970215
	0.0757078224895838	0.0582548777262382	Q9Y4W2-2;Q9Y4W2;Q9Y4W2-3;Q9Y4W2-4	Q9Y4W2-2	Ribosomal biogenesis protein LAS1L	LAS1L	4401	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.5	16.5	16.5	81.242	0	46.631	1543900000	43	22.8585548400879	22.318489074707	22.3694362640381	22.3294258117676	22.4029388427734	22.9888801574707
	0.683924294107681	-1.17356554667155	Q9Y4W6	Q9Y4W6	AFG3-like protein 2	AFG3L2	4402	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	12	12	16.9	15.9	15.9	88.583	0	34.58	2046400000	38	22.8725624084473	22.0157356262207	22.3934631347656	22.7325210571289	20.5621185302734	20.4664249420166
	0.712460431750786	-0.354557037353516	Q9Y570;Q9Y570-4;Q9Y570-2;Q9Y570-3	Q9Y570	Protein phosphatase methylesterase 1	PPME1	4406	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	14	14	14	42.315	0	27.761	1068300000	45	22.0735569000244	22.670618057251	22.7060718536377	22.2839603424072	22.1548366546631	21.9477787017822
	0.588109431655794	-1.1818421681722	Q9Y597;Q9Y597-2;Q9Y597-3;H0Y566;H0Y5P8	Q9Y597	BTB/POZ domain-containing protein KCTD3	KCTD3	4407	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	11	11	27.1	22.3	22.3	88.983	0	128.04	1907800000	61	22.9828186035156	23.2174739837646	23.4917945861816	22.5138359069824	20.3371448516846	23.2955799102783
	0.0539745472012466	-0.0345274607340507	Q9Y5A9;Q9Y5A9-2;S4R3V3;S4R3J8	Q9Y5A9	YTH domain-containing family protein 2	YTHDF2	4408	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	8	18.8	18.8	15.7	62.333	0	51.316	7997800000	145	25.2074317932129	25.0847244262695	25.0783863067627	24.7185821533203	25.4681186676025	25.0802593231201
	0.381518939658459	-0.715168635050453	Q9Y5J1;F6VJE8;J3QLD6;J3QRG0;J3QR85;J3KSR7	Q9Y5J1	U3 small nucleolar RNA-associated protein 18 homolog	UTP18	4412	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	21.9	21.9	21.9	62.003	0	12.59	1348000000	20	23.2016487121582	22.2965888977051	22.7917575836182	20.5620956420898	22.7602806091309	22.8221130371094
	0.178387532902813	-0.121878306070965	Q9Y5K6	Q9Y5K6	CD2-associated protein	CD2AP	4413	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	34	34	34	57.3	57.3	57.3	71.45	0	323.31	37982000000	656	26.9494895935059	27.508846282959	27.5974731445313	27.4685535430908	26.920934677124	27.3006858825684
	0.221596341839939	-0.102428436279297	Q9Y5L0-3;Q9Y5L0;E9PFH4;C9J7E5;Q9Y5L0-1;Q9Y5L0-5	Q9Y5L0-3	Transportin-3	TNPO3	4414	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	18.7	18.7	18.7	102.54	0	20.572	1604500000	66	22.2740955352783	22.1679382324219	22.49147605896	22.4849529266357	21.9561367034912	22.1851348876953
	1.15931479181488	0.566588083902996	Q9Y5M8;H7C4H2;C9J5Z8	Q9Y5M8	Signal recognition particle receptor subunit beta	SRPRB	4415	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	13	51.7	51.7	51.7	29.702	0	154.51	8685800000	219	24.7064609527588	24.2836208343506	24.3274536132813	24.6378231048584	25.2431812286377	25.1362953186035
	0.133726229361173	0.0982246398925781	Q9Y5Q8-2;Q9Y5Q8;Q9Y5Q8-3;Q5T7U1;H7BY84;Q5T7U0;Q5T7U4;H0Y5D2	Q9Y5Q8-2	General transcription factor 3C polypeptide 5	GTF3C5	4416	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	14.3	14.3	14.3	58.266	0	29.996	1335700000	64	22.4713973999023	22.758960723877	22.4898357391357	22.4969463348389	22.3455963134766	23.1723251342773
	0.304259561510193	0.581392288208008	Q9Y5Q9;Q9Y5Q9-2;H7C0C0;F8WC64;H0YFI7	Q9Y5Q9	General transcription factor 3C polypeptide 3	GTF3C3	4417	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	14.7	14.7	14.7	101.27	0	73.84	1988500000	107	23.2400894165039	22.5564880371094	20.641450881958	22.7323341369629	22.7342376708984	22.715633392334
	0.651422689715671	-0.224206924438477	Q9Y5S2;H0YLY0;A0A0U1RRC3	Q9Y5S2	Serine/threonine-protein kinase MRCK beta	CDC42BPB	4418	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	44	39	38	33.3	30.6	29.9	194.31	0	323.31	10801000000	331	25.6202812194824	25.429084777832	25.2413272857666	25.4070110321045	25.0250873565674	25.1859741210938
	0.69186951234979	-0.178721110026043	Q9Y5X1	Q9Y5X1	Sorting nexin-9	SNX9	4421	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	13	34.8	34.8	34.8	66.591	0	323.31	8207600000	252	25.1396961212158	25.0931339263916	24.9197540283203	24.6933326721191	25.0255508422852	24.8975372314453
	1.625025141809	-0.797330220540363	Q9Y5Y0;H7C3Z2;Q9Y5Y0-2	Q9Y5Y0	Feline leukemia virus subgroup C receptor-related protein 1	FLVCR1	4423	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	12.8	12.8	12.8	59.862	0	323.31	2898900000	61	23.9619045257568	23.7302417755127	24.1325759887695	23.5196533203125	23.0237255096436	22.8893527984619
	0.12402918471994	-0.208311080932617	Q9Y5Y2;H3BNF0;H3BNS4;H3BRK5;B7Z6P0;H3BMW1;H3BQR2	Q9Y5Y2	Cytosolic Fe-S cluster assembly factor NUBP2	NUBP2	4424	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	32.8	32.8	32.8	28.825	0	61.176	1891900000	80	21.5782833099365	23.6594886779785	22.5885906219482	22.2780437469482	22.2679100036621	22.6554756164551
	1.71890283406846	0.449617385864258	Q9Y613;H3BVE7;J3KTH7	Q9Y613	FH1/FH2 domain-containing protein 1	FHOD1	4425	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	21	21	21	126.55	0	63.283	3327900000	90	23.5019092559814	23.1862087249756	23.2868671417236	23.6587257385254	23.9094886779785	23.7556228637695
+	2.29324353785729	-1.03805859883627	Q9Y624;Q9Y624-2;A0A087WY82	Q9Y624	Junctional adhesion molecule A	F11R	4427	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	9	9	34.4	34.4	34.4	32.583	0	75.955	4560700000	111	24.7022914886475	24.8117637634277	24.9174327850342	24.1206016540527	23.6397552490234	23.5569553375244
	0.706549599184064	-0.301572163899742	Q9Y678;H0Y8X7	Q9Y678	Coatomer subunit gamma-1	COPG1	4429	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	16	16	27.6	23.3	23.3	97.717	0	209.67	5827800000	174	24.3044509887695	24.3780899047852	24.8096561431885	24.3562889099121	23.973949432373	24.2572422027588
	0.220037132191093	-0.206953684488933	Q9Y679;Q9Y679-2;Q9Y679-3	Q9Y679	Ancient ubiquitous protein 1	AUP1	4430	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	20.8	20.8	20.8	53.028	0	15.933	2289400000	56	23.5378932952881	22.3903961181641	23.124267578125	23.0320243835449	22.5308151245117	22.8688564300537
	1.30687851416703	1.03575197855631	Q9Y6A5;E7EMT0;C9JA91;Q8IX09;C9JWI7;H0Y8F2;F8WC55	Q9Y6A5	Transforming acidic coiled-coil-containing protein 3	TACC3	4433	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	26.7	26.7	26.7	90.359	0	154.35	5951400000	174	24.5894947052002	23.9123249053955	23.3341541290283	24.9019165039063	24.9020080566406	25.1393051147461
	0.779687246457638	0.991388320922852	Q9Y6G9;E9PHI6;C9JGM7;C9JLW1	Q9Y6G9	Cytoplasmic dynein 1 light intermediate chain 1	DYNC1LI1	4435	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	28.7	28.7	28.7	56.578	0	111.26	1634900000	47	20.667610168457	21.4309940338135	22.6786556243896	22.5678806304932	22.6064586639404	22.5770854949951
